title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Soul Snatchers ",Michael Cecilione,"
horror ",Diamond Books,"
1557737223 ","
Elaine Prescott jest dziennikarką, która udaje się w odwiedziny do dawno niewidzianej ciotki. Na miejscu Elaine dowiaduje się, że w okolicy od jakiegoś czasu dochodzi do niewytłumaczalnych samobójstw osób w podeszłym wieku. Prescott postanawia zbadać tę sprawę, w której tropy prowadzą głęboko w przeszłość, do czasów polowań na czarownice. ",,"
1992-06-01 ",,"
263 ","
angielski ",,"

W wielu książkach tak jest, że po mocnym i obiecującym prologu następuje kilkadziesiąt stron dosyć nudnawego zapoznania z głównymi bohaterami. Podobny schemat występuje w „ Soul Snatchers”. Niestety, kiedy nadchodzi pora, aby akcja ruszyła z kopyta, autor dorzuca do opowieści wątek romansowy, który rozmywa oczekiwane przez mnie konkretne wydarzenia. Niby są w tej książce wszystkie elementy, które powinny być w dobrym horrorze, ale całość wypada jakoś tak nijako. A szkoda, bo autor porusza w powieści rzadko spotykany temat samobójstw osób w wieku podeszłym. Zresztą o życiu seksualnym osób starszych też pojawia się w tej książce kilka refleksji. Mam wrażenie, że określenie „zmarnowany potencjał” jak ulał pasuje do „ Soul Snatchers”. 

W wielu książkach tak jest, że po mocnym i obiecującym prologu następuje kilkadziesiąt stron dosyć nudnawego zapoznania z głównymi bohaterami. Podobny schemat występuje w „ Soul Snatchers”. Niestety, kiedy nadchodzi pora, aby akcja ruszyła z kopyta, autor dorzuca do opowieści wątek romansowy, który rozmywa oczekiwane przez mnie konkretne wydarzenia. Niby są w tej książce... 

więcej



mniej





Pokaż mimo to


",
"
Trent: Le kid ",Rodolphe Daniel Jacquette,"
komiksy ",Dargaud,"
220504091X ","
Blacktown, North Dakota. Emile Tourneur et Laura Peterson attaquent la banque. Laura est tuée dans la fusillade, elle avait 16 ans. Emile s'enfuit avec 8 000 dollars qu'il réduit en cendres. Il se fiche de l'argent, il se fiche de tout puisqu'il a perdu Laura.

Il a 17 ans et déjà 7 meurtres derrière lui quand le sergent Trent, de la police montée canadienne, part à sa poursuite. Trent le retrouve d'autant plus facilement que le gamin, ""petit Poucet rêveur"", laisse des traces évidentes de son passage sous forme de vers de Rimbaud inscrits sur les planches branlantes de granges abandonnées. Apparemment, il se fiche aussi d'être poursuivi. Il joue avec son destin, il jouera jusqu'à la fin.

Entre ce flic très humain, au passé douloureux, et ce gamin désespéré, va s'installer une tentative de compréhension, fragile et vouée au néant, étant donné les circonstances.

Dans les décors magnifiques des plaines et des forêts canadiennes, une histoire lumineuse et poignante, vécue par des personnages attachants, servie par un dessin aussi limpide que sensible. ",,"
1992-06-01 ",,"
48 ","
francuski ",,"

Powrót do Trenta - sierżanta uganiającego się za przebiegłymi przestępcami. Minął rok od ostatniego spotkania. Trochę się stęskniłem, trochę odwlekałem lekturę na później. Wracam i nadal jestem zadowolony z serii. Drugi album skupia się na siedemnastoletnim dzieciaku, który napadł na bank z dziewczyną, ale plan nie powiódł się w stu procentach. Dama zginęła pod odstrzałem, a tytułowy dzieciak znika czym prędzej, by nie gniewać miasteczka Lee-Torn w okręgu Manitoba, które szuka zemsty i pragnie, by zawisnął na szubienicy za masakrę dokonaną w przeddzień świąt św. Patryka. Zaskakująco, że opowieść nie skupia się na poszukiwaniach, gdyż od pościgu ważniejsze są motywy postaci. Stara się zrozumieć działania młodzieńca, który wypisuje poetyckie zwrotki na murach, strzela szybciej niż profesjonalny rewolwerowiec, a do tego szuka usprawiedliwienia dla własnych śmiertelnych grzechów. Częściej wędrujemy po lasach i suchych przestrzeniach, w przeciwieństwie do pierwszego albumu, gdzie dominowała zima i chłodne poranki. Tutaj słońce wstaje wcześniej niż zabijaki.

Chociaż fabuła nie prowadzi do wyrazistego finału, a przygoda kończy się o kilka kadrów za wcześnie - inaczej podchodzi do sprawy niż zakłada western i kino drogi. Łamie gatunkowe powinności oraz zaprzepaszcza szaleńcze pościgi za czarnym romantyzmem dzieciaka gotowego zginąć w poetyce Arthura Rimbaud. Był moment, że Trent zacznie kwestionować własną profesję, ale autor zrezygnował z moralnych rozterek i dał popis w ironicznych dialogach. Dobra zabawa, chociaż zakończenie jest gorzkie i mało optymistyczne, ale nie spodziewałem się happy endu, z takim dzieciakiem grobowa deska wzywa, a nie śpiew ptaków o poranku. 

Powrót do Trenta - sierżanta uganiającego się za przebiegłymi przestępcami. Minął rok od ostatniego spotkania. Trochę się stęskniłem, trochę odwlekałem lekturę na później. Wracam i nadal jestem zadowolony z serii. Drugi album skupia się na siedemnastoletnim dzieciaku, który napadł na bank z dziewczyną, ale plan nie powiódł się w stu procentach. Dama zginęła pod odstrzałem,... 

więcej



mniej





Pokaż mimo to


",
"
How the García Girls Lost Their Accents ",Julia Alvarez,"
literatura piękna ",Plume,"
978-0452268067 ","
YA-- This sensitive story of four sisters who must adjust to life in America after having to flee from the Dominican Republic is told through a series of episodes beginning in adulthood, when their lives have been shaped by U. S. mores, and moving backwards to their wealthy childhood on the island. Adapting to American life is difficult and causes embarrassment when friends meet their parents, anger as they are bullied and called ""spics,"" and identity confusion following summer trips to the family compound in the Dominican Republic. These interconnected vignettes of family life, resilience, and love are skillfully intertwined and offer young adults a perspective on immigration and families as well as a look at America through Hispanic eyes. This unique coming-of-age tale is a feast of stories that will enchant and captivate readers.
- Pam Spencer, Thomas Jefferson Sci-Tech, Fairfax County, VA
Copyright 1991 Reed Business Information, Inc. ",,"
1992-06-01 ",,"
290 ","
angielski ",,,
"
Nowa Fantastyka 117 (6/1992) ",Ron Goulart,"
czasopisma ",Prószyński i S-ka,"
0867132X ","
OPOWIADANIA I NOWELE:
Ian Watson, „Peruka z krwi i kości”
Ron Goulart, „Wszyscy mamy coś na sumieniu”

POWIEŚĆ:
Robert A. Heinlein, „Obcy w obcym kraju” (3)

Z POLSKIEJ FANTASTYKI:
Zbig Nashkov, „Wieczór w Akwarium – Czas snu”
Tomasz Kołodziejczak, „Czaszki przodków” ",,"
1992-06-01 ","
1992-06-01 ","
80 ","
polski ",,,
"
Batman 6/1992 ",Norm Breyfogle,"
komiksy ",TM-Semic,"
12308447 ","
Oto i pierwszy występ Scareface'a w polskim wydaniu ""Batmana""... ","
Detective Comics #583-584 ","
1992-06-01 ","
1992-06-01 ","
52 ","
polski ","
Dariusz Matusik ",,
"
L'Île des morts - Tome 2 Mors ultima ratio ",Thomas Mosdi,"
komiksy ",Vents d'Ouest,"
9782869676572 ","
Fasciné par le célèbre tableau « L'Ile des morts » d'Arnold Böcklin, un jeune peintre s'aperçoit qu'il ne s'agit pas d'une oeuvre d'imagination mais bel et bien d'un paysage existant. Il entreprend à son tour le voyage vers l'île fascinante. Une bande dessinée au style gothique qui envoûte le lecteur tout en l'invitant à entrer dans le royaume des fantômes et des gorgones...

L'Ile des morts est une des BD cultes des années 90, destinée à tous les passionnés de fantastique pur et dur, à tous les amoureux d'épouvante, et plus généralement, aux amateurs de sensations fortes. Une noirceur graphique unique dans le domaine de la bande dessinée. ",,"
1992-05-15 ",,"
48 ","
francuski ",,,
"
Tenshi nanka janai. Tom 1 ",Ai Yazawa,"
komiksy ",Shūeisha Inc.,"
9784088536101 ",,"
天使なんかじゃない ","
1992-05-15 ",,"
207 ","
japoński ",,,
"
Hajime no Ippo Tom 13 ",Jōji Morikawa,"
komiksy ",Kodansha,,,,"
1992-05-08 ",,"
186 ","
angielski ",,,
"
The Bone Forest ",Robert Holdstock,"
fantasy, science fiction ",Grafton Books,"
0586212922 ","
Okres świąt Bożego Narodzenia – lub, jak kto woli, zimowego przesilenia czy Yule – od zawsze kojarzy się z prezentami, dawanymi i otrzymywanymi. Mimo, że dwoje chłopców otrzymało już prezenty od rodziców, to jeden z nich miał wkrótce otrzymać „prezent”, który wpłynie na przyszłe losy całej rodziny.
Stalowoszare, ciężkie chmury wisiały nisko na niebie, sypał lekki śnieżek. Był mróz. Młodszy z chłopców przebudził się przed świtem i opuścił komfortowe, ciepłe łóżko by wyjrzeć przez okno na zimowy, czarno-biały świat. Śnieg pokrywał wszystko jak okiem sięgnąć – ogród, kurnik, bramę i płot, oraz odległy las. Jednak w tej zimowej ciszy i bezruchu, nie licząc zimnego, zawodzącego wiatru, stała postać odziana w białe i szare futra. Spod kaptura wystawały rude loki. Starszy z chłopców obudził ojca, by ten również zobaczył tę, którą dzieci nazwały „Śnieżną Kobietą”.
Tajemniczy las mający swój początek niedaleko domu od zawsze fascynował starego wykładowcę psychologii. Kiedy kilka lat wcześniej, przypadkowo, zagłębiając się do owego miejsca odkrył, że istnieją w nim rzeczy, które dla zwykłego człowieka są poza granicami pojmowania, które są po prostu niemożliwe – istnieją w nim bowiem miejsca i postacie znane z mitów. Razem z przyjacielem – wykładowcą antropologii historycznej w Oxfordzie – po wielu badaniach doszli do wniosku, że są to tzw. mitotwory, czyli obrazy mitów powstające ze zbiorowej podświadomości ludzi będących blisko tego skrawka pierwotnego lasu. Wciąż jednak odkrywali zaledwie cząstkę całości, Ryhope posiada bowiem obronę przed intruzami próbującymi dostać się w głębsze partie lasu, skutecznie blokując dalszą wędrówkę i po wielu godzinach marszu wyprowadzając poszukiwaczy w miejscu, w którym wkroczyli do lasu. Teraz jednak, po wielu wypadach do lasu, George Huxley jest zdeterminowany znaleźć drogę prowadzącą głębiej, dlatego wyrusza z Edwardem Wynne-Jonesem na eksplorację tajemniczego miejsca i równie tajemniczych zjawisk w nim zachodzących. W Lesie Kości Huxley będzie musiał zmierzyć się z czymś dużo groźniejszym niż mitotwory – będzie musiał zmierzyć się z samym sobą.

Las Kości to zbiór ośmiu noweli, pozornie nie mających ze sobą nic wspólnego, jednak połączonych ze sobą nicią czasu i miejsca; zewem, który odbija się echem poprzez wieki. Tytułowa nowela Lasu Kości rozgrywa się 12 lat przed wydarzeniami opisanymi w Lesie Ożywionego Mitu, można więc założyć, że jest to pierwszy prequel cyklu (drugim jest Brama Kości, Brama Rogu). Głównym bohaterem jest George Huxley, przez co Holdstock rzuca trochę światła na dotychczas tajemniczą postać ojca Stevena i Christiana oraz na jego, równie tajemniczy, dziennik, którego fragmenty były znajdywane i przytaczane w innych częściach cyklu. W tej krótkiej, lecz trzymającej w napięciu noweli wychodzi na jaw, że stary Huxley nie był tak strasznym i okrutnym człowiekiem, jakim ludzie go zapamiętali. Oraz to, że posiadał nie jeden dziennik, ale dwa. ",,"
1992-05-07 ",,"
272 ","
angielski ",,,
"
Normalne chrześcijańskie życie koscioła ",Watchman Nee,"
religia ",Fundacja Strumień Życia,"
0870838113 ","
W trakcie konferencji przeprowadzonych w Szanghaju i Hankou Watchman Nee przemawiał do swoich współpracowników na temat nowotestamentowych zasad związanych z praktycznym zarządzaniem kościołami, z posługą i dziełem. W tym co powiedział uczciwie poddał sprawdzianowi, w świetle tych zasad, własną pracę przed Panem, udzielił swoim współpracownikom wielu wskazówek i słów zachęty oraz potwierdził poprzez osobiste świadectwo, że praktyka normalnego chrześcijańskiego życia kościoła ukazana w Nowym Testamencie możliwa jest do odzyskania. ","
The Normal Christian Life ","
1992-05-05 ","
1992-05-05 ","
192 ","
polski ",,,
"
Pułapka pułkownika Jonesa ",Johan Veron,"
kryminał, sensacja, thriller ",Profi,"
8385476342 ",,,"
1992-05-05 ","
1992-05-05 ",,"
polski ",,,
"
Tom Jones ",Henry Fielding,"
klasyka ",Wordsworth Editions,"
9781853260216 ","
Tom Jones is widely regarded as one of the first and most influential English novels. It is certainly the funniest.

Tom Jones, the hero of the book, is introduced to the reader as the ward of a liberal Somerset squire. Tom is a generous but slightly wild and feckless country boy with a weakness for young women. Misfortune, followed by many spirited adventures as he travels to London to seek his fortune, teach him a sort of wisdom to go with his essential good-heartedness.

This 'comic, epic poem in prose' will make the modern reader laugh as much as it did his forbears. Its biting satire finds an echo in today's society, for as Doris Lessing recently remarked 'This country becomes every day more like the eighteenth century, full of thieves and adventurers, rogues and a robust, unhypocritical savagery side-by-side with people lecturing others on morality'. ",,"
1992-05-05 ",,"
734 ","
angielski ",,,
"
1000 pytań 1000 odpowiedzi ",praca zbiorowa,"
albumy ",Epideixis,,"
Bogato ilustrowana książka przeznaczona dla młodszych odbiorców, wprowadzająca ich w świat nauki, kultury i sztuki. ",,"
1992-05-05 ","
1992-05-05 ",,"
polski ",,,
"
Donald Duck, nr 5 (16) / 1992 ",Tom Anderson,"
czasopisma ",Egmont USA,,"
Zawiera komiksy:
- ""Kaczor Donald. Hulajnoga""
- ""Myszka Miki. Manekiny""
- ""Babcia Kaczka. Jak się wpadnie między wrony...""
- ""Wujek Sknerus. Taka ryba"" ",,"
1992-05-01 ","
1992-05-01 ","
32 ","
polski ","
Mariusz Arno Jaworowski ",,
"
Nightmares On Elm Street #4 ",Andy Mangels,"
komiksy ",Innovation,,,,"
1992-05-01 ",,"
28 ","
angielski ",,,
"
The Punisher 5/1992 ",Mike Baron,"
komiksy ",TM-Semic,"
12308463 ","
Opowiadanie ""Yoyo"". ","
The Punisher vol. 2 #50 ","
1992-05-01 ","
1992-05-01 ",,"
polski ",,,
"
Transformers 3/1992 ",Bob Budiansky,"
komiksy ",TM-Semic,"
12308625 ",,"
Transformers #11-12 ","
1992-05-01 ","
1992-05-01 ","
50 ","
polski ",,"

I już po lekturze, poszło całkiem szybko. Autoboty walczą o głowę Optimusa Prime'a a ludzie im pomagają, zjednaczają się przeciwko wspólnemu wrogowi. Sundwave, który pokonał Megatrona i przejał władzę ponosi klęskę, czekać tylko powrotu prawowitego przywódcy deceptikonów. Pewnie niedługo się o tym dowiem. Myślę, że na jakiś czas znów dam spokój transformersom. Monotonne i powtarzające się fragmenty, nudzą jak filmy, które zawsze kończą sie zwycięstwem autobotów. Cieszą mnie komiksy jak i filmy, których koniec nie daje jednoznacznego rozstrzygnięcia akcji. To recepta na sukces! Przyciąganie uwagi czytelnika nim na dobre osiągniemy upragnione zwycięstwo.
Przekonajcie się sami.
Polecam,
Adrian Jeżak 

I już po lekturze, poszło całkiem szybko. Autoboty walczą o głowę Optimusa Prime'a a ludzie im pomagają, zjednaczają się przeciwko wspólnemu wrogowi. Sundwave, który pokonał Megatrona i przejał władzę ponosi klęskę, czekać tylko powrotu prawowitego przywódcy deceptikonów. Pewnie niedługo się o tym dowiem. Myślę, że na jakiś czas znów dam spokój transformersom. Monotonne i... 

więcej



mniej





Pokaż mimo to


",
"
Mark of the Cat ",Andre Norton,"
fantasy, science fiction ",Ace Books,"
9780441520206 ","
W królestwie Kahulawe najbardziej przerażającym wrogiem jest kot piaskowy. Zadawniona wrogość dzieli ludzkość od tych niezwykle inteligentnych i pięknych zwierząt. Chłopiec Hynkkel, po utracie swej ukochanej kotki domowej (chronionej prawem) za sprawą brata zostaje wygnany na pustynne ziemie zamieszkane przez gigantyczne szczury, spowite burzami piaskowymi, które potrafią w ciągu kilku sekund zabić człowieka. Jego szanse są niewielkie. Zostaje jednak przyjęty do społeczeństwa kotów piaskowych. Los Hynkkkela poprowadzi go i jego kocich towarzyszy ku przygodom, które wplączą ich w sprawy Imperium, ku próbom, którym będą musieli podołać lub zginąć. Jego wybory kierują go ku trudnej ścieżce. A może to ona wybrała jego... ","
Mark of the Cat ","
1992-05-01 ",,"
248 ","
angielski ",,"

Świetna, trzymająca w napięciu fantastyka przygodowa - szkoda, że nie została nigdy przełożona na język polski. Chyba jedna z lepszych powieści Andre Norton. Bohater zostaje wygnany na pustynię, gdzie uczy się życia w społeczności kotów piaskowych, uważanych za wrogo nastawionych. Dzięki nabytym umiejętnościom będzie w stanie podołać niezwykle groźnym próbom i wykonać zadania, które być może wyniosą go wysoko w hierarchii imperium... Interesująco napisana, wciągająca książka, nie tylko dla miłośników ""fantastyki z kotami"". 

Świetna, trzymająca w napięciu fantastyka przygodowa - szkoda, że nie została nigdy przełożona na język polski. Chyba jedna z lepszych powieści Andre Norton. Bohater zostaje wygnany na pustynię, gdzie uczy się życia w społeczności kotów piaskowych, uważanych za wrogo nastawionych. Dzięki nabytym umiejętnościom będzie w stanie podołać niezwykle groźnym próbom i wykonać... 

więcej



mniej





Pokaż mimo to


",
